Open,High,Low,Vol,Change,PriceTomorow
"1,204.30","1,214.90","1,194.80",40011,0.002,"1,220.70"
"1,180.80","1,215.10","1,174.00",45351,0.02,"1,206.70"
"1,190.50","1,198.20","1,166.70",33181,-0.0082,"1,204.30"
"1,188.70","1,201.20","1,173.20",59751,0.0015,"1,180.80"
"1,129.90","1,201.60","1,130.50",92361,0.0521,"1,190.50"
"1,141.80","1,143.80","1,110.10",69471,-0.0104,"1,188.70"
"1,147.60","1,161.20","1,122.20",71001,-0.005,"1,129.90"
"1,097.40","1,157.90","1,095.60",98501,0.0457,"1,141.80"
"1,086.10","1,109.50","1,074.20",70981,0.0104,"1,147.60"
"1,079.10","1,103.70","1,067.50",50661,0.0065,"1,097.40"
"1,037.90","1,088.20","1,035.20",90991,0.0397,"1,086.10"
"1,041.90","1,052.70","1,020.90",74991,-0.0038,"1,079.10"
"1,044.40","1,058.70","1,008.30",68851,-0.0024,"1,037.90"
"1,045.10","1,068.40","1,015.50",80001,-0.0007,"1,041.90"
969.4,"1,048.80",961.8,91261,0.0781,"1,044.40"
966.3,"1,004.30",946.7,85331,0.0032,"1,045.10"
939.7,996,890.4,127051,0.0283,969.4
"1,035.00","1,038.40",927.3,132601,-0.0921,966.3
"1,044.70","1,062.80","1,022.00",56521,-0.0093,939.7
"1,121.30","1,121.90",997.8,115291,-0.0683,"1,035.00"
"1,047.50","1,125.50","1,043.90",92591,0.0704,"1,044.70"
"1,022.60","1,057.50","1,005.00",61431,0.0244,"1,121.30"
971.4,"1,063.70",967.3,106451,0.0527,"1,047.50"
"1,071.70","1,103.60",940.2,210421,-0.0936,"1,022.60"
"1,172.90","1,174.90","1,063.50",163741,-0.0863,971.4
"1,253.40","1,260.20","1,119.00",132771,-0.0643,"1,071.70"
"1,243.10","1,256.90","1,236.40",43591,0.0083,"1,172.90"
"1,238.20","1,255.50","1,218.40",45141,0.004,"1,253.40"
"1,225.10","1,245.60","1,205.60",60461,0.0107,"1,243.10"
"1,179.20","1,235.50","1,160.90",44411,0.0389,"1,238.20"
"1,112.40","1,202.70","1,104.80",70751,0.0601,"1,225.10"
"1,191.30","1,330.40",988.7,190471,-0.0663,"1,179.20"
"1,147.00","1,207.00","1,129.30",59861,0.0387,"1,112.40"
"1,232.70","1,242.00","1,136.90",97881,-0.0695,"1,191.30"
"1,277.00","1,280.90","1,148.70",87721,-0.0347,"1,147.00"
"1,271.20","1,280.60","1,261.00",31031,0.0046,"1,232.70"
"1,264.30","1,273.30","1,242.10",25431,0.0055,"1,277.00"
"1,283.30","1,285.80","1,228.70",38421,-0.0148,"1,271.20"
"1,255.50","1,291.30","1,250.80",67281,0.0222,"1,264.30"
"1,222.70","1,287.00","1,212.00",78491,0.0268,"1,283.30"
"1,189.30","1,225.00","1,154.60",51151,0.0281,"1,255.50"
"1,188.80","1,208.20","1,175.80",50581,0.0004,"1,222.70"
"1,171.60","1,195.80","1,164.30",35471,0.0147,"1,189.30"
"1,149.10","1,177.50","1,130.60",30771,0.0196,"1,188.80"
"1,176.50","1,180.00","1,116.20",45861,-0.0233,"1,171.60"
"1,171.90","1,211.70","1,092.40",108171,0.0039,"1,149.10"
"1,120.50","1,181.60","1,113.50",65741,0.0459,"1,176.50"
"1,119.00","1,132.30","1,094.80",47911,0.0013,"1,171.90"
"1,077.60","1,123.00","1,073.50",57051,0.0385,"1,120.50"
"1,048.90","1,081.80","1,041.00",31011,0.0273,"1,119.00"
"1,052.30","1,056.50","1,037.70",17951,-0.0032,"1,077.60"
"1,049.40","1,063.20","1,044.70",25361,0.0027,"1,048.90"
"1,031.90","1,057.40","1,025.90",45711,0.0169,"1,052.30"
"1,008.20","1,040.30","1,007.40",38081,0.0235,"1,049.40"
"1,008.30","1,010.90",999.7,23361,-0.0001,"1,031.90"
995.4,"1,013.80",986.5,39541,0.013,"1,008.20"
996.5,"1,007.60",975.1,32911,-0.0012,"1,008.30"
"1,008.30","1,007.80",992.5,14751,-0.0117,995.4
997.6,"1,014.30",983.9,28321,0.0107,996.5
979,"1,005.60",947,62131,0.0191,"1,008.30"
"1,055.50","1,073.00",924.7,146751,-0.0725,997.6
"1,049.60","1,069.20","1,020.30",65151,0.0056,979
"1,024.70","1,054.10","1,019.90",39551,0.0243,"1,055.50"
"1,016.10","1,030.60","1,010.80",32021,0.0084,"1,049.60"
"1,031.80","1,033.70","1,004.00",31061,-0.0153,"1,024.70"
"1,013.00","1,041.00","1,000.40",39461,0.0186,"1,016.10"
"1,004.00","1,023.70",989.2,61671,0.009,"1,031.80"
982.4,"1,009.10",973.5,50861,0.0219,"1,013.00"
965.5,986.6,959.8,45221,0.0175,"1,004.00"
920.7,967.5,917.4,54671,0.0486,982.4
914.5,922.3,911.5,19061,0.0068,965.5
918.5,922.4,912.7,11051,-0.0043,920.7
918,921.9,912.8,14311,0.0005,914.5
915.6,922.6,907.9,30971,0.0027,918.5
894.4,919.3,893.5,33801,0.0236,918
893.8,905.7,883.6,37901,0.0007,915.6
921.5,925.6,889.2,58871,-0.0301,894.4
918.8,928,910.8,32741,0.0029,893.8
919.8,938.4,888.6,47931,-0.0011,921.5
892.9,928.9,889.5,40381,0.0302,918.8
895.2,901.5,878.9,38871,-0.0026,919.8
872,905.3,870.7,58441,0.0266,892.9
899.7,913.7,845.9,69261,-0.0307,895.2
827.3,906.4,825,82211,0.0874,872
821.2,836.7,817.7,33221,0.0075,899.7
819.6,826.4,808.6,24401,0.0019,827.3
824.8,838.9,808.3,44211,-0.0063,821.2
810.1,835,771,89861,0.0182,819.6
785.4,828.2,739.5,120241,0.0314,824.8
904.4,917.7,751.6,194441,-0.1315,810.1
899.8,911.3,890.1,53711,0.0051,785.4
900.9,910.5,870.9,62581,-0.0012,904.4
888.9,936.1,875.8,76911,0.0135,899.8
886.2,900.9,806.7,130661,0.0031,900.9
989.3,"1,027.40",852.5,194291,-0.1043,888.9
"1,135.40","1,150.60",874.5,240011,-0.1286,886.2
"1,033.30","1,148.50","1,022.30",156271,0.0988,989.3
"1,017.00","1,035.50","1,006.50",54791,0.016,"1,135.40"
995.4,"1,031.70",990.2,64951,0.0217,"1,033.30"
963.4,"1,001.60",956.1,41151,0.0333,"1,017.00"
959,965.5,942.4,27561,0.0045,995.4
971.1,971.6,927.4,70841,-0.0124,963.4
972.2,982.6,949.2,61131,-0.0011,959
925.8,974.5,925.5,77291,0.0501,971.1
898.4,937.9,893.4,49691,0.0305,972.2
891.1,909.3,885.9,38791,0.0082,925.8
891.1,895.2,851.4,42481,0,898.4
917.2,920.5,880.8,46031,-0.0285,891.1
860.2,920.3,858,102221,0.0663,891.1
829.2,874.7,828.9,70561,0.0373,917.2
799.1,833.1,796,65291,0.0377,860.2
789.8,800,787.1,34481,0.0118,829.2
789,793.7,786.3,25461,0.001,799.1
787.2,791.3,783.8,14531,0.0023,789.8
782,791.6,779.4,23581,0.0065,789
775.2,783.9,773.3,27611,0.0088,787.2
776.5,780.3,773.1,26221,-0.0017,782
778.7,780.8,771,24781,-0.0029,775.2
778.5,790.3,767.8,33111,0.0003,776.5
767.9,781.3,767.9,28761,0.0138,778.7
774,774.2,763,17141,-0.0079,778.5
770.5,777,769.2,18021,0.0046,767.9
768.5,773.5,765,24181,0.0026,774
765.6,773.4,761.2,28781,0.0038,770.5
758.2,769,754.3,34871,0.0097,768.5
754.3,762.5,750.9,33431,0.0051,765.6
766.4,769.2,746,51171,-0.0157,758.2
764.2,769.2,758.8,19161,0.0028,754.3
770.9,772.3,755.8,38451,-0.0087,766.4
752.6,779,752.3,63221,0.0243,764.2
742.5,755.5,741.1,54031,0.0137,770.9
732.6,745.4,730.6,39281,0.0136,752.6
733.3,737,727.8,32571,-0.001,742.5
729.4,738.1,727.7,34121,0.0053,732.6
734.1,738.3,727.1,21351,-0.0064,733.3
740.4,741,725.6,22581,-0.0084,729.4
735.3,741.3,729,28851,0.0069,734.1
741.1,744.2,726.2,37241,-0.0078,740.4
749.3,750.9,731.3,37871,-0.011,735.3
736.2,754,730.6,44441,0.0179,741.1
728.5,744.3,726.5,32511,0.0105,749.3
747.9,752.3,712.8,47421,-0.0259,736.2
747,755.3,737.4,25631,0.0012,728.5
737.5,751.4,731,39711,0.0128,747.9
740.3,751.9,730.1,62771,-0.0037,747
711.1,746,708.1,79571,0.041,737.5
704.6,716.9,697.9,41401,0.0093,740.3
702,708,696.1,37751,0.0037,711.1
704.3,705.6,685,36141,-0.0033,704.6
715,717.4,701.1,27601,-0.015,702
714.6,719.8,711.7,25581,0.0006,704.3
721.4,723,707.3,33331,-0.0095,715
710.9,741.2,707.1,70701,0.0148,714.6
705.4,714.6,701,39731,0.0078,721.4
709.9,711.7,698.3,30741,-0.0064,710.9
702.1,714.1,697.6,25811,0.0111,705.4
702.1,706.4,694,22021,0,709.9
684.9,706.6,681.3,48241,0.0251,702.1
733.5,744.4,670.4,96411,-0.0663,702.1
726.8,735.8,718.1,39041,0.0093,684.9
698.7,734.4,695.2,68071,0.0402,733.5
697.3,707.2,682.2,38051,0.002,726.8
715,714.9,689.5,39331,-0.0247,698.7
686.2,720.2,685.2,54031,0.0418,697.3
682.3,688.4,678.6,38971,0.0058,715
674.7,687.9,672.3,46561,0.0113,686.2
651,678.4,651.4,47671,0.0364,682.3
650.5,662.5,647.7,36741,0.0008,674.7
653,654.3,645.7,33241,-0.0039,651
655.5,661.2,648.8,21911,-0.0037,650.5
630.5,659.9,629.7,37101,0.0397,653
628.3,633.3,627.6,28091,0.0034,655.5
629.1,630.8,625.5,20941,-0.0011,630.5
635.3,637.3,624.1,35291,-0.0099,628.3
637.4,639.3,632.2,24601,-0.0032,629.1
640.1,641.3,634.9,27691,-0.0043,635.3
637,642.2,636.4,12891,0.0049,637.4
637.9,641.4,635.1,12381,-0.0014,640.1
635.6,640.5,630.7,31421,0.0037,637
636,639.5,632.3,25621,-0.0006,637.9
640.5,642.5,632.2,26951,-0.007,635.6
617.3,642.3,615.6,55771,0.0375,636
615.8,618.8,612.8,25231,0.0025,640.5
617.7,618.3,613,13431,-0.003,617.3
616,619.6,614.9,13621,0.0026,615.8
611,619.4,609.1,32731,0.0083,617.7
611.8,612.7,608.5,21631,-0.0014,616
609,613.7,608,23401,0.0047,611
611.6,612.7,606.5,24991,-0.0043,611.8
610.7,613.2,608.5,21951,0.0015,609
613.4,614.2,607.7,16541,-0.0044,611.6
608.1,615,607.1,16931,0.0087,610.7
604.7,608.8,602.3,23951,0.0057,613.4
604.7,607.2,602,25321,0,608.1
605.5,606.9,602.6,18941,-0.0013,604.7
606.5,609,601.7,25551,-0.0018,604.7
601.5,608.5,598.2,27511,0.0084,605.5
602.6,604.9,598.3,13281,-0.0018,606.5
602.9,605.9,600.5,13471,-0.0005,601.5
595.6,603.7,594.1,25921,0.0122,602.6
597.2,599.8,592.8,22441,-0.0026,602.9
609.2,608.8,591.7,36861,-0.0198,595.6
609.8,611.3,605.9,22611,-0.001,597.2
610.7,612.4,607,21241,-0.0014,609.2
607.1,612.4,605.2,16331,0.006,609.8
607.8,609.6,604.5,15891,-0.0012,610.7
608.1,610.4,605.2,21851,-0.0005,607.1
609.5,610.7,605.1,22691,-0.0023,607.8
608.6,612.2,606.4,24241,0.0015,608.1
608,612,604.9,27521,0.001,609.5
605.6,610.6,603,27951,0.0039,608.6
624.5,630.8,592.8,36541,-0.0303,608
623.2,627.5,621.1,15281,0.0022,605.6
625.6,627.6,617.3,28331,-0.0039,624.5
613.2,629.3,611.3,36331,0.0202,623.2
610.4,616.5,606.2,30031,0.0045,625.6
605.8,612,603.5,24331,0.0077,613.2
609.5,610.6,598.8,25291,-0.0062,610.4
598.8,615.2,590.8,30691,0.0179,605.8
575.3,605,572.6,35701,0.0409,609.5
572,577.6,569.3,26611,0.0058,598.8
573.9,705,569.4,25871,-0.0033,575.3
577.3,578.3,571.7,24931,-0.006,572
574.2,579.9,572.5,27481,0.0054,573.9
575,578.6,571.4,23861,-0.0013,577.3
570.3,576.3,569.2,12831,0.0081,574.2
579.4,580.4,567.3,18691,-0.0156,575
578,582.7,575.8,21171,0.0024,570.3
579.7,580.7,570.8,32731,-0.0029,579.4
583.6,584.5,576.8,28061,-0.0067,578
587.5,589.9,578.6,32081,-0.0067,579.7
580.7,591.9,577.1,33561,0.0117,583.6
582.6,585.3,577.8,14161,-0.0033,587.5
574.6,583.5,572.3,23121,0.014,580.7
573.4,577.9,566.3,25531,0.002,582.6
572.3,579.5,570.8,30391,0.0018,574.6
580.2,581.1,568.7,32761,-0.0135,573.4
567,583.4,563.4,37691,0.0234,572.3
569.1,575,559.3,33771,-0.0037,580.2
584.6,585.8,559.9,33071,-0.0266,567
587.1,590.1,582.8,19301,-0.0043,569.1
587.8,591.1,582.2,25501,-0.0012,584.6
590.9,599.2,585.4,39831,-0.0052,587.1
585.3,600.5,580.9,49571,0.0097,587.8
589.2,591.2,581.1,25971,-0.0068,590.9
590.8,594.2,585.4,24881,-0.0027,585.3
586.5,596,580.9,26201,0.0075,589.2
574.7,596.7,565.3,25381,0.0205,590.8
576.2,580,565.8,27891,-0.0027,586.5
566.4,584.9,559.5,44821,0.0173,574.7
513.4,573.1,514.1,85931,0.1032,576.2
607,613.8,471.4,130911,-0.1542,566.4
621.9,627.9,603.5,66661,-0.0239,513.4
654.7,654.9,621.4,62891,-0.0502,607
655.4,657.5,652.1,19351,-0.0011,621.9
654.1,657.4,651,27041,0.002,654.7
654.5,658,650.8,28111,-0.0006,655.4
654.4,659.1,646,29891,0.0002,654.1
654,657.8,643.5,49391,0.0006,654.5
659.3,662.5,651.1,34381,-0.008,654.4
655.2,664.2,651,29821,0.0063,654
651.1,658.2,648,29891,0.0062,659.3
664.6,669.4,645.7,65901,-0.0203,655.2
664.4,666.5,657.8,32171,0.0003,651.1
671.1,672.3,659.5,37561,-0.01,664.6
670.4,673.2,663.6,30401,0.0011,664.4
676.3,680.4,664.6,42581,-0.0088,671.1
660.7,680.9,660.1,46841,0.0237,670.4
664.2,665.4,655.7,20391,-0.0053,676.3
657.3,667.5,656.5,35831,0.0106,660.7
661.2,661.9,646.3,48201,-0.0059,664.2
670.6,672,656,62961,-0.014,657.3
646.7,673.2,644.6,66591,0.0369,661.2
647.1,657.5,640,45941,-0.0006,670.6
651.8,652,636.8,29261,-0.0072,646.7
662.8,663.5,620.7,96011,-0.0165,647.1
635.3,663.4,630.2,75891,0.0433,651.8
672.7,676.2,605,153611,-0.0557,662.8
663.7,678.4,662.2,47051,0.0136,635.3
675.2,679.2,657.3,54641,-0.017,672.7
661.6,679,644,63911,0.0204,663.7
698.1,701.5,644.6,99271,-0.0522,675.2
674.6,700.5,671.5,67381,0.0348,661.6
670,685.1,661.1,92231,0.0068,698.1
636.5,673,631.2,88201,0.0526,674.6
644.9,645.9,621.8,80221,-0.0129,670
644.7,659.3,634.3,76661,0.0004,636.5
625.4,650.3,615.2,99811,0.0308,644.9
663.5,665.2,609.9,88931,-0.0574,644.7
656.9,688.1,640.8,100461,0.0101,625.4
620.8,687.4,616.4,196691,0.0581,663.5
590.6,629.5,539.3,261741,0.0513,656.9
667.4,677.8,586.6,202321,-0.1151,620.8
734,732.2,626,248081,-0.0907,590.6
761,764.6,717.4,112291,-0.0356,667.4
753.8,765.1,740.4,60451,0.0096,734
743.9,776,727.1,120531,0.0133,761
761.2,771.9,704.2,215871,-0.0227,753.8
690.8,769.7,687.4,229571,0.102,743.9
685.1,695.1,670.5,78621,0.0082,761.2
700.1,702.5,654.7,135651,-0.0213,690.8
666.5,718.2,652.8,216731,0.0503,685.1
591.6,683.8,592.8,217381,0.1267,700.1
577.9,592.6,576.3,42221,0.0237,666.5
574.7,579.3,571.1,45501,0.0056,591.6
580.5,580.7,569.3,48611,-0.01,577.9
575.6,582.4,567.8,49601,0.0086,574.7
583.6,591.3,543.6,84691,-0.0137,580.5
574.9,586.7,571.7,63681,0.0151,575.6
572,583.6,567.8,64521,0.0052,583.6
567,592.7,560.9,87411,0.0087,574.9
537.1,573.7,534.3,106251,0.0557,572
537.4,541.5,530.5,52881,-0.0006,567
528.9,542.3,521.3,72411,0.016,537.1
532.3,546.9,513.2,114081,-0.0063,537.4
516,544.2,512.8,77531,0.0314,528.9
524.2,548,493.2,152571,-0.0156,532.3
474,531.8,467,150171,0.1058,516
453.3,479.2,452.7,135681,0.0458,524.2
449.8,454.3,447.7,37721,0.0078,474
446.1,451.2,445.4,37721,0.0082,453.3
443.7,447.9,442,33221,0.0055,449.8
439.6,445,438.2,35901,0.0093,446.1
443.6,444.2,436.9,28741,-0.0091,443.7
442.1,445.2,439.7,23001,0.0035,439.6
442.7,447.8,435.4,48431,-0.0012,443.6
454.2,455.2,441.1,59391,-0.0255,442.1
453.3,456.6,452.4,32611,0.0021,442.7
454.9,456.3,451.7,34631,-0.0036,454.2
458.1,459.6,450.7,36601,-0.0071,453.3
456.4,460.3,455,21201,0.0037,454.9
455.4,457.7,453.6,20361,0.0023,458.1
454.4,457.2,451.5,32391,0.0022,456.4
452.5,455.3,448.4,49191,0.0043,455.4
449.4,456.1,449.6,39971,0.007,454.4
460.4,462.1,446.8,59991,-0.0241,452.5
457.9,464.2,455.4,48421,0.0056,449.4
458.5,460.2,454.9,27601,-0.0013,460.4
459.6,460.6,454.6,30971,-0.0024,457.9
448.1,461.5,445.7,68431,0.0256,458.5
445.8,449.2,444.4,41891,0.0051,459.6
450.3,450.9,444.2,39441,-0.0099,448.1
444.2,451.5,441.5,49751,0.0137,445.8
452.2,453.9,440.2,73851,-0.0178,450.3
448.5,454.2,447.5,21751,0.0083,444.2
455,456.9,446.6,35311,-0.0142,452.2
448.5,456.3,445.2,44851,0.0145,448.5
447,450.1,433.9,81941,0.0033,455
466,467.9,444.6,90811,-0.0408,448.5
461.7,468.9,459.2,67561,0.0092,447
457.6,466.2,451.8,81661,0.0091,466
450.1,461.8,447.9,74431,0.0166,461.7
445.3,451.5,443.1,42361,0.0108,457.6
449.3,450.2,441.9,49711,-0.009,450.1
441.2,450.8,439.5,63131,0.0185,445.3
434.9,442.9,432.5,74361,0.0143,449.3
427.7,436.1,426.8,45681,0.0169,441.2
426.3,429.1,424.4,32581,0.0034,434.9
430,430.6,423.8,25591,-0.0088,427.7
428.7,432,426.8,29021,0.0032,426.3
424,429.5,423.3,54121,0.011,430
423.5,425.4,421.8,30661,0.0013,428.7
424.7,426.6,421.4,38091,-0.003,424
421.4,426.7,420.7,57711,0.0079,423.5
420.3,422.4,418.1,36391,0.0028,424.7
418,421.6,416.7,23301,0.0053,421.4
417.7,418.9,412.4,29431,0.0009,420.3
420.1,423.5,415.5,46951,-0.0058,418
421.3,422,417.9,36061,-0.0027,417.7
422.1,422.8,419.5,32671,-0.0019,420.1
419.3,423.7,418,40891,0.0065,421.3
419.1,420.4,416.2,33441,0.0006,422.1
418.5,420.2,417,22801,0.0013,419.3
415.6,420.1,415.1,31311,0.0069,419.1
415.7,416.9,412.8,38221,0,418.5
412.4,417.2,411.5,41841,0.0078,415.6
415,416.2,408.4,43281,-0.0062,415.7
422.2,424.5,406.4,69111,-0.0171,412.4
424.6,425.4,419.7,43451,-0.0056,415
416.5,427.4,415.5,61721,0.0194,422.2
415.7,417.7,413.9,28061,0.0019,424.6
414.7,417.3,412.4,34591,0.0023,416.5
417,417.7,412.9,38831,-0.0054,415.7
416.2,419.6,414.2,40611,0.0019,414.7
411.1,417.9,410.8,49081,0.0124,417
411.5,413.1,407.3,43161,-0.001,416.2
408.7,413.5,407.2,30541,0.0069,411.1
408.2,410.5,402.1,37001,0.0013,411.5
418.2,418.6,402.5,66071,-0.0239,408.7
415.9,419.6,415.3,43821,0.0054,408.2
415.1,417,413.3,44541,0.0019,418.2
414.3,417.4,412.3,48601,0.002,415.9
412.4,416.1,411.2,49331,0.0046,415.1
410.4,415.9,409.6,34981,0.005,414.3
419.1,420.7,407,59641,-0.0209,412.4
415.8,422.4,415.1,60631,0.0079,410.4
412.8,417.5,410.3,55741,0.0074,419.1
411.9,414.9,408.9,50921,0.0021,415.8
414.9,416.7,408.4,53771,-0.0072,412.8
406,416.6,402,61771,0.0219,411.9
399,412,393.1,62591,0.0174,414.9
409.5,410.1,386.9,129151,-0.0256,406
419.6,423.4,407.2,75271,-0.024,399
425.4,425.8,414.9,78901,-0.0136,409.5
434,435.9,423.9,57751,-0.02,419.6
436.2,439,428.5,67461,-0.005,425.4
432.5,441.3,429.8,68771,0.0086,434
431.3,435.6,421.2,50851,0.0027,436.2
427.3,434.1,427.3,42791,0.0093,432.5
423.5,427.6,419.1,53211,0.0091,431.3
422.7,427.2,417.5,53541,0.0018,427.3
419.9,425.2,410.4,66511,0.0067,423.5
437.8,440.8,414.4,93721,-0.0409,422.7
437.9,440.2,431.3,56011,-0.0002,419.9
440.1,447.6,425.5,100501,-0.005,437.8
420,442.7,419.5,111631,0.0478,437.9
421.4,424.3,416.4,52241,-0.0034,440.1
417.1,425.5,414.8,77351,0.0102,420
406.4,421.5,405,90321,0.0264,421.4
401.1,409.8,398,68331,0.0133,417.1
405.5,410.9,396.6,86131,-0.0109,406.4
390.1,405.9,390.1,73591,0.0395,401.1
384,392.6,383.3,48161,0.0158,405.5
379.5,386.4,379.3,53761,0.0121,390.1
381.9,383.2,372.8,62651,-0.0064,384
375.3,385.4,374.1,97491,0.0175,379.5
372.6,377.6,371.4,55361,0.0072,381.9
377.9,380.9,372.1,62241,-0.014,375.3
376.7,382.6,375.3,40741,0.0033,372.6
386.5,386.4,372.9,78851,-0.0253,377.9
390.6,391.1,384.5,60921,-0.0107,376.7
368,391.8,368,101871,0.0615,386.5
373.9,375.9,366.2,59811,-0.0158,390.6
372.2,376.6,371.4,50981,0.0047,368
369.8,379.8,365.3,74351,0.0063,373.9
377.8,380.5,366.9,39021,-0.021,372.2
380.3,381.8,375,36181,-0.0067,369.8
379.7,385.8,363.5,138461,0.0016,377.8
395,395.4,376.7,77321,-0.0388,380.3
389.8,397.4,389.4,43681,0.0134,379.7
392.8,397.7,387.9,56811,-0.0076,395
402.1,403.8,386.9,67661,-0.0233,389.8
388.6,405.4,385.5,64541,0.0348,392.8
382.6,395.4,380.3,61381,0.0156,402.1
410.2,411.5,374.9,144861,-0.0673,388.6
414.6,423.4,403.9,89941,-0.0105,382.6
379.5,425.7,374,190321,0.0926,410.2
384.4,386.7,375.9,66351,-0.0129,414.6
382.5,387.3,373.2,69301,0.005,379.5
385,390.7,377.7,66091,-0.0067,384.4
372.3,386.7,350.4,183961,0.0343,382.5
429.1,430.1,364.7,268141,-0.1325,385
432.2,433.7,427,46171,-0.0071,372.3
445,443.7,420.4,92041,-0.0289,429.1
447.7,448.4,443.1,44591,-0.006,432.2
446.2,451.1,441.8,56591,0.0034,445
448.3,448.9,438.6,44461,-0.0047,447.7
452.9,454.5,444.9,39811,-0.0101,446.2
457,462.9,446.5,91311,-0.0091,448.3
430.8,457.5,428.5,130201,0.0609,452.9
431.2,432.1,425,43431,-0.0009,457
433.3,435.3,428.9,45031,-0.0049,430.8
430.7,435.3,428.6,53011,0.0061,431.2
433.7,434.1,423.1,54831,-0.007,433.3
434,437.4,430.7,33571,-0.0006,430.7
430,438,425.9,46971,0.0094,433.7
427.1,433.1,417.1,65211,0.0066,434
431.9,435,420.8,68271,-0.011,430
421.8,433.6,419.3,70651,0.0241,427.1
422.4,429.9,417.1,68351,-0.0015,431.9
415.4,425.5,406.1,67581,0.0169,421.8
454,456.5,400.5,208581,-0.0852,422.4
453,457.4,449.5,42391,0.0024,415.4
442.4,460.6,441.8,79601,0.0238,454
437,444.8,434.3,63251,0.0124,453
437.6,443.2,433.3,65791,-0.0013,442.4
441.8,445.5,424,121991,-0.0095,437
461.2,462.8,431.1,121531,-0.0421,437.6
463.2,466,452.3,61311,-0.0043,441.8
455.5,466.1,453.5,83411,0.0168,461.2
454,458.4,447.3,64581,0.0034,463.2
462.6,465.2,437.4,185221,-0.0187,455.5
442,464.2,440.7,107061,0.0467,454
434.7,449.5,428.8,218921,0.0168,462.6
432.3,441,420.8,64141,0.0056,442
449.8,467.7,403.7,211441,-0.039,434.7
415.5,453.4,413.7,175061,0.0826,432.3
416,420.4,409.5,71661,-0.0012,449.8
410.7,424.6,403.3,147361,0.013,415.5
394.3,411.1,388,74361,0.0416,416
393.4,398.7,381.7,96751,0.0023,410.7
386.7,402.2,382.6,131861,0.0173,394.3
361.7,390.3,361.5,115201,0.0692,393.4
360.3,364,354.3,60551,0.0038,386.7
360,371.4,355.5,87231,0.0009,361.7
361.8,363.4,347.2,92451,-0.005,360.3
378,379,353.7,111911,-0.0428,360
370.8,382.6,367.9,129771,0.0192,361.8
355.8,372.8,354.5,67371,0.0422,378
359.5,360.1,350.5,56171,-0.0103,370.8
353.7,363.9,345.1,103481,0.0163,355.8
327.5,368.9,327.4,211381,0.0801,359.5
318.4,330,315.7,77681,0.0288,353.7
322.1,323.3,315.5,50661,-0.0117,327.5
322.8,325,319.9,42731,-0.002,318.4
324.7,326.9,319.4,36751,-0.0059,322.1
321.1,328.4,318.4,45001,0.0111,322.8
325,327.1,309.5,109991,-0.0119,324.7
335.9,335.6,323.4,86381,-0.0326,321.1
333.9,337.4,329.4,78361,0.006,325
330.2,342.9,328.1,98251,0.0112,335.9
317.5,332,314.1,87141,0.0402,333.9
331.8,334.8,314.2,88321,-0.0432,330.2
333.8,369.8,326.4,71111,-0.006,317.5
333.9,341.8,323.9,97251,-0.0002,331.8
304.7,346.1,306.1,164611,0.0956,333.8
336.7,341.8,292.4,263961,-0.095,333.9
380.2,381.4,323.2,210291,-0.1145,304.7
371.6,385.1,360.2,125541,0.0233,336.7
385.1,389.8,365.5,94361,-0.0351,380.2
369.8,391.8,369,103031,0.0413,371.6
382.7,396.4,348.8,255281,-0.0337,385.1
400.9,447.2,366.1,302951,-0.0454,369.8
396.5,492.8,368.6,517731,0.0111,382.7
359.3,416.8,354.6,421991,0.1036,400.9
323,365.8,319.8,223101,0.1125,396.5
311.2,324.3,304.7,73711,0.0376,359.3
327.1,333.3,304.6,105831,-0.0485,323
313.6,334.9,310.8,156491,0.043,311.2
303.5,318.5,300.2,138921,0.0332,327.1
294.7,307.5,294,116411,0.0301,313.6
285.1,298.4,285.1,105871,0.0334,303.5
287.9,287.6,279.6,73211,-0.0094,294.7
282.6,295.6,281.8,113901,0.0188,285.1
276.9,283,277,60131,0.0204,287.9
274.4,279.8,273.2,69321,0.0091,282.6
267.1,278.7,266.8,93151,0.0274,276.9
269.8,272.2,263.5,59641,-0.0098,274.4
263.8,272.1,262.7,75401,0.0225,267.1
261.7,266,259.9,58171,0.0082,269.8
269.6,272.4,259.5,52271,-0.0293,263.8
262.9,275.4,261.7,113841,0.0255,261.7
254.4,267.3,253.9,95181,0.0331,269.6
252.3,256.8,251.2,60641,0.0084,262.9
248.8,255.1,248.3,69581,0.0143,254.4
245.4,251.2,243.1,74881,0.014,252.3
247.6,248,244.6,40391,-0.0093,248.8
245.4,248.3,244.5,41431,0.0094,245.4
244,245.9,242.9,38961,0.0054,247.6
242.6,244.6,241.3,40571,0.006,245.4
243,244.8,241.6,44151,-0.0016,244
246.1,247.3,241.6,62601,-0.0128,242.6
240.1,247.6,239.4,78841,0.0249,243
238.3,240.5,236.4,61241,0.0076,246.1
238.6,277.6,237.5,31851,-0.001,240.1
236.7,239.5,236.1,43311,0.0079,238.3
237.1,238.4,235.1,47941,-0.0014,238.6
235.9,238.7,234.7,52881,0.0047,236.7
236.7,237.8,234.4,50521,-0.0033,237.1
238.9,240.4,234.8,57301,-0.009,235.9
232.5,240.4,232.4,64281,0.0274,236.7
